Label,Total_Energy_kWh,Holiday,Weekday,Year,Month,Day,sin_Hour,cos_Hour
2018-01-03 00:00:00,0.0017568279938025878,False,2,2018,1,3,0.0,1.0
2018-01-03 01:00:00,0.0017568279938025878,False,2,2018,1,3,0.25881904510252074,0.9659258262890683
2018-01-03 02:00:00,0.0017568279938025878,False,2,2018,1,3,0.49999999999999994,0.8660254037844387
2018-01-03 03:00:00,0.0017568279938025878,False,2,2018,1,3,0.7071067811865476,0.7071067811865476
2018-01-03 04:00:00,0.0017568279938025878,False,2,2018,1,3,0.8660254037844386,0.5000000000000001
2018-01-03 05:00:00,0.0017568279938025878,False,2,2018,1,3,0.9659258262890683,0.25881904510252074
2018-01-03 06:00:00,0.0017568279938025878,False,2,2018,1,3,1.0,6.123233995736766e-17
2018-01-03 07:00:00,0.0017568279938025878,False,2,2018,1,3,0.9659258262890683,-0.25881904510252063
2018-01-03 08:00:00,0.0017568279938025878,False,2,2018,1,3,0.8660254037844387,-0.4999999999999998
2018-01-03 09:00:00,0.002824781982562932,False,2,2018,1,3,0.7071067811865476,-0.7071067811865475
2018-01-03 10:00:00,0.0033196874895494322,False,2,2018,1,3,0.49999999999999994,-0.8660254037844387
2018-01-03 11:00:00,0.0021110761461718723,False,2,2018,1,3,0.258819045102521,-0.9659258262890682
2018-01-03 12:00:00,0.0017568279938025878,False,2,2018,1,3,1.2246467991473532e-16,-1.0
2018-01-03 13:00:00,0.0017568279938025878,False,2,2018,1,3,-0.2588190451025208,-0.9659258262890683
2018-01-03 14:00:00,0.004941859520917354,False,2,2018,1,3,-0.4999999999999997,-0.8660254037844388
2018-01-03 15:00:00,0.0018012293712524083,False,2,2018,1,3,-0.7071067811865471,-0.7071067811865479
2018-01-03 16:00:00,0.0017568279938025878,False,2,2018,1,3,-0.8660254037844385,-0.5000000000000004
2018-01-03 17:00:00,0.0017568279938025878,False,2,2018,1,3,-0.9659258262890683,-0.25881904510252063
2018-01-03 18:00:00,0.0017568279938025878,False,2,2018,1,3,-1.0,-1.8369701987210297e-16
2018-01-03 19:00:00,0.0017568279938025878,False,2,2018,1,3,-0.9659258262890684,0.2588190451025203
2018-01-03 20:00:00,0.0017568279938025878,False,2,2018,1,3,-0.8660254037844386,0.5000000000000001
2018-01-03 21:00:00,0.0017568279938025878,False,2,2018,1,3,-0.7071067811865477,0.7071067811865474
2018-01-03 22:00:00,0.0017568279938025878,False,2,2018,1,3,-0.5000000000000004,0.8660254037844384
2018-01-03 23:00:00,0.0015167281679829008,False,2,2018,1,3,-0.25881904510252157,0.9659258262890681
2018-01-04 00:00:00,0.0,False,3,2018,1,4,0.0,1.0
2018-01-04 01:00:00,0.0,False,3,2018,1,4,0.25881904510252074,0.9659258262890683
2018-01-04 02:00:00,0.0,False,3,2018,1,4,0.49999999999999994,0.8660254037844387
2018-01-04 03:00:00,0.0,False,3,2018,1,4,0.7071067811865476,0.7071067811865476
2018-01-04 04:00:00,0.0,False,3,2018,1,4,0.8660254037844386,0.5000000000000001
2018-01-04 05:00:00,0.0,False,3,2018,1,4,0.9659258262890683,0.25881904510252074
2018-01-04 06:00:00,0.0,False,3,2018,1,4,1.0,6.123233995736766e-17
2018-01-04 07:00:00,0.0,False,3,2018,1,4,0.9659258262890683,-0.25881904510252063
2018-01-04 08:00:00,0.0,False,3,2018,1,4,0.8660254037844387,-0.4999999999999998
2018-01-04 09:00:00,0.00044034669644989264,False,3,2018,1,4,0.7071067811865476,-0.7071067811865475
2018-01-04 10:00:00,0.0008522839286126956,False,3,2018,1,4,0.49999999999999994,-0.8660254037844387
2018-01-04 11:00:00,0.0006164853750298498,False,3,2018,1,4,0.258819045102521,-0.9659258262890682
2018-01-04 12:00:00,0.001617359028624291,False,3,2018,1,4,1.2246467991473532e-16,-1.0
2018-01-04 13:00:00,0.0025144599550320245,False,3,2018,1,4,-0.2588190451025208,-0.9659258262890683
2018-01-04 14:00:00,0.0015584850346782879,False,3,2018,1,4,-0.4999999999999997,-0.8660254037844388
2018-01-04 15:00:00,0.0015584850346782879,False,3,2018,1,4,-0.7071067811865471,-0.7071067811865479
2018-01-04 16:00:00,0.0030812154004093177,False,3,2018,1,4,-0.8660254037844385,-0.5000000000000004
2018-01-04 17:00:00,0.000763657666992361,False,3,2018,1,4,-0.9659258262890683,-0.25881904510252063
2018-01-04 18:00:00,0.0,False,3,2018,1,4,-1.0,-1.8369701987210297e-16
2018-01-04 19:00:00,0.0,False,3,2018,1,4,-0.9659258262890684,0.2588190451025203
2018-01-04 20:00:00,0.0012995428737037535,False,3,2018,1,4,-0.8660254037844386,0.5000000000000001
2018-01-04 21:00:00,0.0035398973298050303,False,3,2018,1,4,-0.7071067811865477,0.7071067811865474
2018-01-04 22:00:00,0.0017721039186869366,False,3,2018,1,4,-0.5000000000000004,0.8660254037844384
2018-01-04 23:00:00,0.0017721039186869366,False,3,2018,1,4,-0.25881904510252157,0.9659258262890681
2018-01-05 00:00:00,0.0017721039186869335,False,4,2018,1,5,0.0,1.0
2018-01-05 01:00:00,0.0017721039186869335,False,4,2018,1,5,0.25881904510252074,0.9659258262890683
2018-01-05 02:00:00,0.0017721039186869335,False,4,2018,1,5,0.49999999999999994,0.8660254037844387
2018-01-05 03:00:00,0.0017721039186869335,False,4,2018,1,5,0.7071067811865476,0.7071067811865476
2018-01-05 04:00:00,0.0017721039186869335,False,4,2018,1,5,0.8660254037844386,0.5000000000000001
2018-01-05 05:00:00,0.0017721039186869335,False,4,2018,1,5,0.9659258262890683,0.25881904510252074
2018-01-05 06:00:00,0.0017721039186869335,False,4,2018,1,5,1.0,6.123233995736766e-17
2018-01-05 07:00:00,0.0017721039186869335,False,4,2018,1,5,0.9659258262890683,-0.25881904510252063
2018-01-05 08:00:00,0.0017721039186869335,False,4,2018,1,5,0.8660254037844387,-0.4999999999999998
2018-01-05 09:00:00,0.0017721039186869335,False,4,2018,1,5,0.7071067811865476,-0.7071067811865475
2018-01-05 10:00:00,0.0017721039186869335,False,4,2018,1,5,0.49999999999999994,-0.8660254037844387
2018-01-05 11:00:00,0.0017721039186869335,False,4,2018,1,5,0.258819045102521,-0.9659258262890682
2018-01-05 12:00:00,0.0017721039186869335,False,4,2018,1,5,1.2246467991473532e-16,-1.0
2018-01-05 13:00:00,0.0017721039186869335,False,4,2018,1,5,-0.2588190451025208,-0.9659258262890683
2018-01-05 14:00:00,0.0024564650392549753,False,4,2018,1,5,-0.4999999999999997,-0.8660254037844388
2018-01-05 15:00:00,0.0017721039186869335,False,4,2018,1,5,-0.7071067811865471,-0.7071067811865479
2018-01-05 16:00:00,0.0027145589626218305,False,4,2018,1,5,-0.8660254037844385,-0.5000000000000004
2018-01-05 17:00:00,0.0018192266708836782,False,4,2018,1,5,-0.9659258262890683,-0.25881904510252063
2018-01-05 18:00:00,0.0017721039186869335,False,4,2018,1,5,-1.0,-1.8369701987210297e-16
2018-01-05 19:00:00,0.0017721039186869335,False,4,2018,1,5,-0.9659258262890684,0.2588190451025203
2018-01-05 20:00:00,0.0017721039186869335,False,4,2018,1,5,-0.8660254037844386,0.5000000000000001
2018-01-05 21:00:00,0.0017721039186869335,False,4,2018,1,5,-0.7071067811865477,0.7071067811865474
2018-01-05 22:00:00,0.0017721039186869335,False,4,2018,1,5,-0.5000000000000004,0.8660254037844384
2018-01-05 23:00:00,0.0005788872801043984,False,4,2018,1,5,-0.25881904510252157,0.9659258262890681
2018-01-06 00:00:00,0.0,False,5,2018,1,6,0.0,1.0
2018-01-06 01:00:00,0.0,False,5,2018,1,6,0.25881904510252074,0.9659258262890683
2018-01-06 02:00:00,0.0,False,5,2018,1,6,0.49999999999999994,0.8660254037844387
2018-01-06 03:00:00,0.0,False,5,2018,1,6,0.7071067811865476,0.7071067811865476
2018-01-06 04:00:00,0.0,False,5,2018,1,6,0.8660254037844386,0.5000000000000001
2018-01-06 05:00:00,0.0,False,5,2018,1,6,0.9659258262890683,0.25881904510252074
2018-01-06 06:00:00,0.0,False,5,2018,1,6,1.0,6.123233995736766e-17
2018-01-06 07:00:00,0.00026888319916303706,False,5,2018,1,6,0.9659258262890683,-0.25881904510252063
2018-01-06 08:00:00,0.002506276236773002,False,5,2018,1,6,0.8660254037844387,-0.4999999999999998
2018-01-06 09:00:00,0.001511291728912019,False,5,2018,1,6,0.7071067811865476,-0.7071067811865475
2018-01-06 10:00:00,0.0013153168332440514,False,5,2018,1,6,0.49999999999999994,-0.8660254037844387
2018-01-06 11:00:00,0.0013153168332440514,False,5,2018,1,6,0.258819045102521,-0.9659258262890682
2018-01-06 12:00:00,0.0013153168332440514,False,5,2018,1,6,1.2246467991473532e-16,-1.0
2018-01-06 13:00:00,0.00027183214553710397,False,5,2018,1,6,-0.2588190451025208,-0.9659258262890683
2018-01-06 14:00:00,0.0001787808970513164,False,5,2018,1,6,-0.4999999999999997,-0.8660254037844388
2018-01-06 15:00:00,0.0021453707646157966,False,5,2018,1,6,-0.7071067811865471,-0.7071067811865479
2018-01-06 16:00:00,0.0030906215528504186,False,5,2018,1,6,-0.8660254037844385,-0.5000000000000004
2018-01-06 17:00:00,0.00031465437881031687,False,5,2018,1,6,-0.9659258262890683,-0.25881904510252063
2018-01-06 18:00:00,0.0,False,5,2018,1,6,-1.0,-1.8369701987210297e-16
2018-01-06 19:00:00,0.0,False,5,2018,1,6,-0.9659258262890684,0.2588190451025203
2018-01-06 20:00:00,0.0,False,5,2018,1,6,-0.8660254037844386,0.5000000000000001
2018-01-06 21:00:00,0.0,False,5,2018,1,6,-0.7071067811865477,0.7071067811865474
2018-01-06 22:00:00,0.0,False,5,2018,1,6,-0.5000000000000004,0.8660254037844384
2018-01-06 23:00:00,0.0,False,5,2018,1,6,-0.25881904510252157,0.9659258262890681
2018-01-07 00:00:00,0.0,False,6,2018,1,7,0.0,1.0
2018-01-07 01:00:00,0.0,False,6,2018,1,7,0.25881904510252074,0.9659258262890683
2018-01-07 02:00:00,0.0,False,6,2018,1,7,0.49999999999999994,0.8660254037844387
2018-01-07 03:00:00,0.0,False,6,2018,1,7,0.7071067811865476,0.7071067811865476
2018-01-07 04:00:00,0.0,False,6,2018,1,7,0.8660254037844386,0.5000000000000001
2018-01-07 05:00:00,0.0,False,6,2018,1,7,0.9659258262890683,0.25881904510252074
2018-01-07 06:00:00,0.0,False,6,2018,1,7,1.0,6.123233995736766e-17
2018-01-07 07:00:00,0.0,False,6,2018,1,7,0.9659258262890683,-0.25881904510252063
2018-01-07 08:00:00,0.0,False,6,2018,1,7,0.8660254037844387,-0.4999999999999998
2018-01-07 09:00:00,0.0002426154711307701,False,6,2018,1,7,0.7071067811865476,-0.7071067811865475
2018-01-07 10:00:00,0.0010155190434473665,False,6,2018,1,7,0.49999999999999994,-0.8660254037844387
2018-01-07 11:00:00,0.00023926644508439975,False,6,2018,1,7,0.258819045102521,-0.9659258262890682
2018-01-07 12:00:00,0.0015951096338959981,False,6,2018,1,7,1.2246467991473532e-16,-1.0
2018-01-07 13:00:00,0.0015951096338959981,False,6,2018,1,7,-0.2588190451025208,-0.9659258262890683
2018-01-07 14:00:00,0.0016717466966330247,False,6,2018,1,7,-0.4999999999999997,-0.8660254037844388
2018-01-07 15:00:00,0.0023488075911690565,False,6,2018,1,7,-0.7071067811865471,-0.7071067811865479
2018-01-07 16:00:00,0.004007377374623077,False,6,2018,1,7,-0.8660254037844385,-0.5000000000000004
2018-01-07 17:00:00,0.0004381413342548405,False,6,2018,1,7,-0.9659258262890683,-0.25881904510252063
2018-01-07 18:00:00,0.0,False,6,2018,1,7,-1.0,-1.8369701987210297e-16
2018-01-07 19:00:00,0.0,False,6,2018,1,7,-0.9659258262890684,0.2588190451025203
2018-01-07 20:00:00,0.0,False,6,2018,1,7,-0.8660254037844386,0.5000000000000001
2018-01-07 21:00:00,0.0,False,6,2018,1,7,-0.7071067811865477,0.7071067811865474
2018-01-07 22:00:00,0.0,False,6,2018,1,7,-0.5000000000000004,0.8660254037844384
2018-01-07 23:00:00,0.0,False,6,2018,1,7,-0.25881904510252157,0.9659258262890681
2018-01-08 00:00:00,0.0,False,0,2018,1,8,0.0,1.0
2018-01-08 01:00:00,0.0,False,0,2018,1,8,0.25881904510252074,0.9659258262890683
2018-01-08 02:00:00,0.0,False,0,2018,1,8,0.49999999999999994,0.8660254037844387
2018-01-08 03:00:00,0.0,False,0,2018,1,8,0.7071067811865476,0.7071067811865476
2018-01-08 04:00:00,0.0,False,0,2018,1,8,0.8660254037844386,0.5000000000000001
2018-01-08 05:00:00,0.0,False,0,2018,1,8,0.9659258262890683,0.25881904510252074
2018-01-08 06:00:00,0.0,False,0,2018,1,8,1.0,6.123233995736766e-17
2018-01-08 07:00:00,0.0,False,0,2018,1,8,0.9659258262890683,-0.25881904510252063
2018-01-08 08:00:00,0.0,False,0,2018,1,8,0.8660254037844387,-0.4999999999999998
2018-01-08 09:00:00,0.0,False,0,2018,1,8,0.7071067811865476,-0.7071067811865475
2018-01-08 10:00:00,0.0004452790987260485,False,0,2018,1,8,0.49999999999999994,-0.8660254037844387
2018-01-08 11:00:00,0.0017935098422360814,False,0,2018,1,8,0.258819045102521,-0.9659258262890682
2018-01-08 12:00:00,0.0027866910926489133,False,0,2018,1,8,1.2246467991473532e-16,-1.0
2018-01-08 13:00:00,0.0024304678136680747,False,0,2018,1,8,-0.2588190451025208,-0.9659258262890683
2018-01-08 14:00:00,0.0024304678136680747,False,0,2018,1,8,-0.4999999999999997,-0.8660254037844388
2018-01-08 15:00:00,0.0006238200721748058,False,0,2018,1,8,-0.7071067811865471,-0.7071067811865479
2018-01-08 16:00:00,0.0,False,0,2018,1,8,-0.8660254037844385,-0.5000000000000004
2018-01-08 17:00:00,0.0,False,0,2018,1,8,-0.9659258262890683,-0.25881904510252063
2018-01-08 18:00:00,0.0,False,0,2018,1,8,-1.0,-1.8369701987210297e-16
2018-01-08 19:00:00,0.0,False,0,2018,1,8,-0.9659258262890684,0.2588190451025203
2018-01-08 20:00:00,0.0,False,0,2018,1,8,-0.8660254037844386,0.5000000000000001
2018-01-08 21:00:00,0.0,False,0,2018,1,8,-0.7071067811865477,0.7071067811865474
2018-01-08 22:00:00,0.0,False,0,2018,1,8,-0.5000000000000004,0.8660254037844384
2018-01-08 23:00:00,0.0,False,0,2018,1,8,-0.25881904510252157,0.9659258262890681
2018-01-09 00:00:00,0.0,False,1,2018,1,9,0.0,1.0
2018-01-09 01:00:00,0.0,False,1,2018,1,9,0.25881904510252074,0.9659258262890683
2018-01-09 02:00:00,0.0,False,1,2018,1,9,0.49999999999999994,0.8660254037844387
2018-01-09 03:00:00,0.0,False,1,2018,1,9,0.7071067811865476,0.7071067811865476
2018-01-09 04:00:00,0.0,False,1,2018,1,9,0.8660254037844386,0.5000000000000001
2018-01-09 05:00:00,0.0,False,1,2018,1,9,0.9659258262890683,0.25881904510252074
2018-01-09 06:00:00,0.0,False,1,2018,1,9,1.0,6.123233995736766e-17
2018-01-09 07:00:00,0.0,False,1,2018,1,9,0.9659258262890683,-0.25881904510252063
2018-01-09 08:00:00,0.0003092654410176753,False,1,2018,1,9,0.8660254037844387,-0.4999999999999998
2018-01-09 09:00:00,0.001061018359183717,False,1,2018,1,9,0.7071067811865476,-0.7071067811865475
2018-01-09 10:00:00,0.0006666442765991291,False,1,2018,1,9,0.49999999999999994,-0.8660254037844387
2018-01-09 11:00:00,0.003483143218267803,False,1,2018,1,9,0.258819045102521,-0.9659258262890682
2018-01-09 12:00:00,0.0038949610934641576,False,1,2018,1,9,1.2246467991473532e-16,-1.0
2018-01-09 13:00:00,0.002871917462664454,False,1,2018,1,9,-0.2588190451025208,-0.9659258262890683
2018-01-09 14:00:00,0.0029539458954619944,False,1,2018,1,9,-0.4999999999999997,-0.8660254037844388
2018-01-09 15:00:00,0.003729027317161537,False,1,2018,1,9,-0.7071067811865471,-0.7071067811865479
2018-01-09 16:00:00,0.0007107726454376618,False,1,2018,1,9,-0.8660254037844385,-0.5000000000000004
2018-01-09 17:00:00,0.0,False,1,2018,1,9,-0.9659258262890683,-0.25881904510252063
2018-01-09 18:00:00,0.0,False,1,2018,1,9,-1.0,-1.8369701987210297e-16
2018-01-09 19:00:00,0.0,False,1,2018,1,9,-0.9659258262890684,0.2588190451025203
2018-01-09 20:00:00,0.0,False,1,2018,1,9,-0.8660254037844386,0.5000000000000001
2018-01-09 21:00:00,0.0,False,1,2018,1,9,-0.7071067811865477,0.7071067811865474
2018-01-09 22:00:00,0.0,False,1,2018,1,9,-0.5000000000000004,0.8660254037844384
2018-01-09 23:00:00,0.0,False,1,2018,1,9,-0.25881904510252157,0.9659258262890681
2018-01-10 00:00:00,0.0,False,2,2018,1,10,0.0,1.0
2018-01-10 01:00:00,0.0,False,2,2018,1,10,0.25881904510252074,0.9659258262890683
2018-01-10 02:00:00,0.0,False,2,2018,1,10,0.49999999999999994,0.8660254037844387
2018-01-10 03:00:00,0.0,False,2,2018,1,10,0.7071067811865476,0.7071067811865476
2018-01-10 04:00:00,0.0,False,2,2018,1,10,0.8660254037844386,0.5000000000000001
2018-01-10 05:00:00,0.0,False,2,2018,1,10,0.9659258262890683,0.25881904510252074
2018-01-10 06:00:00,0.0,False,2,2018,1,10,1.0,6.123233995736766e-17
2018-01-10 07:00:00,0.0,False,2,2018,1,10,0.9659258262890683,-0.25881904510252063
2018-01-10 08:00:00,0.0,False,2,2018,1,10,0.8660254037844387,-0.4999999999999998
2018-01-10 09:00:00,0.0015392036408284245,False,2,2018,1,10,0.7071067811865476,-0.7071067811865475
2018-01-10 10:00:00,0.0014397826462840809,False,2,2018,1,10,0.49999999999999994,-0.8660254037844387
2018-01-10 11:00:00,0.00033779660838907703,False,2,2018,1,10,0.258819045102521,-0.9659258262890682
2018-01-10 12:00:00,0.0014865853115186226,False,2,2018,1,10,1.2246467991473532e-16,-1.0
2018-01-10 13:00:00,0.0035456292934331547,False,2,2018,1,10,-0.2588190451025208,-0.9659258262890683
2018-01-10 14:00:00,0.0025902514812254675,False,2,2018,1,10,-0.4999999999999997,-0.8660254037844388
2018-01-10 15:00:00,0.00466245325292421,False,2,2018,1,10,-0.7071067811865471,-0.7071067811865479
2018-01-10 16:00:00,0.004728080627200069,False,2,2018,1,10,-0.8660254037844385,-0.5000000000000004
2018-01-10 17:00:00,0.0006549019972366156,False,2,2018,1,10,-0.9659258262890683,-0.25881904510252063
2018-01-10 18:00:00,0.0,False,2,2018,1,10,-1.0,-1.8369701987210297e-16
2018-01-10 19:00:00,0.0,False,2,2018,1,10,-0.9659258262890684,0.2588190451025203
2018-01-10 20:00:00,0.0,False,2,2018,1,10,-0.8660254037844386,0.5000000000000001
2018-01-10 21:00:00,0.0,False,2,2018,1,10,-0.7071067811865477,0.7071067811865474
2018-01-10 22:00:00,0.0,False,2,2018,1,10,-0.5000000000000004,0.8660254037844384
2018-01-10 23:00:00,0.0,False,2,2018,1,10,-0.25881904510252157,0.9659258262890681
2018-01-11 00:00:00,0.0,False,3,2018,1,11,0.0,1.0
2018-01-11 01:00:00,0.0,False,3,2018,1,11,0.25881904510252074,0.9659258262890683
2018-01-11 02:00:00,0.0,False,3,2018,1,11,0.49999999999999994,0.8660254037844387
2018-01-11 03:00:00,0.0,False,3,2018,1,11,0.7071067811865476,0.7071067811865476
2018-01-11 04:00:00,0.0,False,3,2018,1,11,0.8660254037844386,0.5000000000000001
2018-01-11 05:00:00,0.0,False,3,2018,1,11,0.9659258262890683,0.25881904510252074
2018-01-11 06:00:00,0.0,False,3,2018,1,11,1.0,6.123233995736766e-17
2018-01-11 07:00:00,0.0,False,3,2018,1,11,0.9659258262890683,-0.25881904510252063
2018-01-11 08:00:00,0.0034258618882375947,False,3,2018,1,11,0.8660254037844387,-0.4999999999999998
2018-01-11 09:00:00,0.004275295446766942,False,3,2018,1,11,0.7071067811865476,-0.7071067811865475
2018-01-11 10:00:00,0.00228552186590953,False,3,2018,1,11,0.49999999999999994,-0.8660254037844387
2018-01-11 11:00:00,0.005127864789554437,False,3,2018,1,11,0.258819045102521,-0.9659258262890682
2018-01-11 12:00:00,0.003073406054976632,False,3,2018,1,11,1.2246467991473532e-16,-1.0
2018-01-11 13:00:00,0.0,False,3,2018,1,11,-0.2588190451025208,-0.9659258262890683
2018-01-11 14:00:00,0.0027211543926939545,False,3,2018,1,11,-0.4999999999999997,-0.8660254037844388
2018-01-11 15:00:00,0.001482375048865342,False,3,2018,1,11,-0.7071067811865471,-0.7071067811865479
2018-01-11 16:00:00,0.0025822836825266085,False,3,2018,1,11,-0.8660254037844385,-0.5000000000000004
2018-01-11 17:00:00,0.001286651826100967,False,3,2018,1,11,-0.9659258262890683,-0.25881904510252063
2018-01-11 18:00:00,0.0,False,3,2018,1,11,-1.0,-1.8369701987210297e-16
2018-01-11 19:00:00,0.0,False,3,2018,1,11,-0.9659258262890684,0.2588190451025203
2018-01-11 20:00:00,0.0,False,3,2018,1,11,-0.8660254037844386,0.5000000000000001
2018-01-11 21:00:00,0.0,False,3,2018,1,11,-0.7071067811865477,0.7071067811865474
2018-01-11 22:00:00,0.0,False,3,2018,1,11,-0.5000000000000004,0.8660254037844384
2018-01-11 23:00:00,0.0,False,3,2018,1,11,-0.25881904510252157,0.9659258262890681
2018-01-12 00:00:00,0.0,False,4,2018,1,12,0.0,1.0
2018-01-12 01:00:00,0.0,False,4,2018,1,12,0.25881904510252074,0.9659258262890683
2018-01-12 02:00:00,0.0,False,4,2018,1,12,0.49999999999999994,0.8660254037844387
2018-01-12 03:00:00,0.0,False,4,2018,1,12,0.7071067811865476,0.7071067811865476
2018-01-12 04:00:00,0.0,False,4,2018,1,12,0.8660254037844386,0.5000000000000001
2018-01-12 05:00:00,0.0,False,4,2018,1,12,0.9659258262890683,0.25881904510252074
2018-01-12 06:00:00,0.0,False,4,2018,1,12,1.0,6.123233995736766e-17
2018-01-12 07:00:00,0.0,False,4,2018,1,12,0.9659258262890683,-0.25881904510252063
2018-01-12 08:00:00,0.00019602082763561256,False,4,2018,1,12,0.8660254037844387,-0.4999999999999998
2018-01-12 09:00:00,0.0031940345713903045,False,4,2018,1,12,0.7071067811865476,-0.7071067811865475
2018-01-12 10:00:00,0.002781654220642065,False,4,2018,1,12,0.49999999999999994,-0.8660254037844387
2018-01-12 11:00:00,0.0034743566317877884,False,4,2018,1,12,0.258819045102521,-0.9659258262890682
2018-01-12 12:00:00,0.005003148502363779,False,4,2018,1,12,1.2246467991473532e-16,-1.0
2018-01-12 13:00:00,0.002151051387982279,False,4,2018,1,12,-0.2588190451025208,-0.9659258262890683
2018-01-12 14:00:00,0.004155717962791482,False,4,2018,1,12,-0.4999999999999997,-0.8660254037844388
2018-01-12 15:00:00,0.003900288866369442,False,4,2018,1,12,-0.7071067811865471,-0.7071067811865479
2018-01-12 16:00:00,0.0,False,4,2018,1,12,-0.8660254037844385,-0.5000000000000004
2018-01-12 17:00:00,0.0,False,4,2018,1,12,-0.9659258262890683,-0.25881904510252063
2018-01-12 18:00:00,0.0,False,4,2018,1,12,-1.0,-1.8369701987210297e-16
2018-01-12 19:00:00,0.0,False,4,2018,1,12,-0.9659258262890684,0.2588190451025203
2018-01-12 20:00:00,0.0,False,4,2018,1,12,-0.8660254037844386,0.5000000000000001
2018-01-12 21:00:00,0.0,False,4,2018,1,12,-0.7071067811865477,0.7071067811865474
2018-01-12 22:00:00,0.0,False,4,2018,1,12,-0.5000000000000004,0.8660254037844384
2018-01-12 23:00:00,0.0,False,4,2018,1,12,-0.25881904510252157,0.9659258262890681
2018-01-13 00:00:00,0.0,False,5,2018,1,13,0.0,1.0
2018-01-13 01:00:00,0.0,False,5,2018,1,13,0.25881904510252074,0.9659258262890683
2018-01-13 02:00:00,0.0,False,5,2018,1,13,0.49999999999999994,0.8660254037844387
2018-01-13 03:00:00,0.0,False,5,2018,1,13,0.7071067811865476,0.7071067811865476
2018-01-13 04:00:00,0.0,False,5,2018,1,13,0.8660254037844386,0.5000000000000001
2018-01-13 05:00:00,0.0,False,5,2018,1,13,0.9659258262890683,0.25881904510252074
2018-01-13 06:00:00,0.001699039488243788,False,5,2018,1,13,1.0,6.123233995736766e-17
2018-01-13 07:00:00,0.0028317324804063133,False,5,2018,1,13,0.9659258262890683,-0.25881904510252063
2018-01-13 08:00:00,0.0006512984704934522,False,5,2018,1,13,0.8660254037844387,-0.4999999999999998
2018-01-13 09:00:00,0.00163026197185682,False,5,2018,1,13,0.7071067811865476,-0.7071067811865475
2018-01-13 10:00:00,0.0027947348088974058,False,5,2018,1,13,0.49999999999999994,-0.8660254037844387
2018-01-13 11:00:00,0.0010806307927736635,False,5,2018,1,13,0.258819045102521,-0.9659258262890682
2018-01-13 12:00:00,0.0009410227414365158,False,5,2018,1,13,1.2246467991473532e-16,-1.0
2018-01-13 13:00:00,0.0,False,5,2018,1,13,-0.2588190451025208,-0.9659258262890683
2018-01-13 14:00:00,0.0,False,5,2018,1,13,-0.4999999999999997,-0.8660254037844388
2018-01-13 15:00:00,0.0002562389169604151,False,5,2018,1,13,-0.7071067811865471,-0.7071067811865479
2018-01-13 16:00:00,0.0012811945848020753,False,5,2018,1,13,-0.8660254037844385,-0.5000000000000004
2018-01-13 17:00:00,0.0,False,5,2018,1,13,-0.9659258262890683,-0.25881904510252063
2018-01-13 18:00:00,0.0,False,5,2018,1,13,-1.0,-1.8369701987210297e-16
2018-01-13 19:00:00,0.0,False,5,2018,1,13,-0.9659258262890684,0.2588190451025203
2018-01-13 20:00:00,0.0,False,5,2018,1,13,-0.8660254037844386,0.5000000000000001
2018-01-13 21:00:00,0.0,False,5,2018,1,13,-0.7071067811865477,0.7071067811865474
2018-01-13 22:00:00,0.0,False,5,2018,1,13,-0.5000000000000004,0.8660254037844384
2018-01-13 23:00:00,0.0,False,5,2018,1,13,-0.25881904510252157,0.9659258262890681
2018-01-14 00:00:00,0.0,False,6,2018,1,14,0.0,1.0
2018-01-14 01:00:00,0.0,False,6,2018,1,14,0.25881904510252074,0.9659258262890683
2018-01-14 02:00:00,0.0,False,6,2018,1,14,0.49999999999999994,0.8660254037844387
2018-01-14 03:00:00,0.0,False,6,2018,1,14,0.7071067811865476,0.7071067811865476
2018-01-14 04:00:00,0.0,False,6,2018,1,14,0.8660254037844386,0.5000000000000001
2018-01-14 05:00:00,0.0,False,6,2018,1,14,0.9659258262890683,0.25881904510252074
2018-01-14 06:00:00,0.0,False,6,2018,1,14,1.0,6.123233995736766e-17
2018-01-14 07:00:00,0.0,False,6,2018,1,14,0.9659258262890683,-0.25881904510252063
2018-01-14 08:00:00,0.0,False,6,2018,1,14,0.8660254037844387,-0.4999999999999998
2018-01-14 09:00:00,0.0,False,6,2018,1,14,0.7071067811865476,-0.7071067811865475
2018-01-14 10:00:00,0.0006366950522001556,False,6,2018,1,14,0.49999999999999994,-0.8660254037844387
2018-01-14 11:00:00,0.0002355771693140576,False,6,2018,1,14,0.258819045102521,-0.9659258262890682
2018-01-14 12:00:00,0.0,False,6,2018,1,14,1.2246467991473532e-16,-1.0
2018-01-14 13:00:00,0.0016158471245747345,False,6,2018,1,14,-0.2588190451025208,-0.9659258262890683
2018-01-14 14:00:00,0.0017809667547903617,False,6,2018,1,14,-0.4999999999999997,-0.8660254037844388
2018-01-14 15:00:00,0.0016690202730606815,False,6,2018,1,14,-0.7071067811865471,-0.7071067811865479
2018-01-14 16:00:00,0.0,False,6,2018,1,14,-0.8660254037844385,-0.5000000000000004
2018-01-14 17:00:00,0.0,False,6,2018,1,14,-0.9659258262890683,-0.25881904510252063
2018-01-14 18:00:00,0.0,False,6,2018,1,14,-1.0,-1.8369701987210297e-16
2018-01-14 19:00:00,0.0,False,6,2018,1,14,-0.9659258262890684,0.2588190451025203
