Label,Total_Energy_kWh,Holiday,Weekday,Year,Month,Day,Hour
2021/6/1 21:00,0,0,1,2021,6,1,21
2021/6/1 22:00,0,0,1,2021,6,1,22
2021/6/1 23:00,0,0,1,2021,6,1,23
2021/6/2 00:00,0,0,2,2021,6,2,0
2021/6/2 01:00,0,0,2,2021,6,2,1
2021/6/2 02:00,0,0,2,2021,6,2,2
2021/6/2 03:00,0,0,2,2021,6,2,3
2021/6/2 04:00,0,0,2,2021,6,2,4
2021/6/2 05:00,0,0,2,2021,6,2,5
2021/6/2 06:00,0,0,2,2021,6,2,6
2021/6/2 07:00,3.9325,0,2,2021,6,2,7
2021/6/2 08:00,3.52159074,0,2,2021,6,2,8
2021/6/2 09:00,11.59479458,0,2,2021,6,2,9
2021/6/2 10:00,18.8119569,0,2,2021,6,2,10
2021/6/2 11:00,25.14917438,0,2,2021,6,2,11
2021/6/2 12:00,18.81843335,0,2,2021,6,2,12
2021/6/2 13:00,20.06458255,0,2,2021,6,2,13
2021/6/2 14:00,21.8210057,0,2,2021,6,2,14
2021/6/2 15:00,21.93309854,0,2,2021,6,2,15
2021/6/2 16:00,13.76812351,0,2,2021,6,2,16
2021/6/2 17:00,11.76302352,0,2,2021,6,2,17
2021/6/2 18:00,9.089412639,0,2,2021,6,2,18
2021/6/2 19:00,10.87333825,0,2,2021,6,2,19
2021/6/2 20:00,10.908089,0,2,2021,6,2,20
2021/6/2 21:00,6.507142857,0,2,2021,6,2,21
2021/6/2 22:00,6.09502381,0,2,2021,6,2,22
2021/6/2 23:00,4.520324362,0,2,2021,6,2,23
2021/6/3 00:00,4.93126294,0,3,2021,6,3,0
2021/6/3 01:00,4.93126294,0,3,2021,6,3,1
2021/6/3 02:00,4.93126294,0,3,2021,6,3,2
2021/6/3 03:00,4.503886818,0,3,2021,6,3,3
2021/6/3 04:00,0,0,3,2021,6,3,4
2021/6/3 05:00,2.78440219,0,3,2021,6,3,5
2021/6/3 06:00,9.181471813,0,3,2021,6,3,6
2021/6/3 07:00,14.2670352,0,3,2021,6,3,7
2021/6/3 08:00,16.91920939,0,3,2021,6,3,8
2021/6/3 09:00,23.6617274,0,3,2021,6,3,9
2021/6/3 10:00,21.14525359,0,3,2021,6,3,10
2021/6/3 11:00,23.8000515,0,3,2021,6,3,11
2021/6/3 12:00,33.12781164,0,3,2021,6,3,12
2021/6/3 13:00,27.83517947,0,3,2021,6,3,13
2021/6/3 14:00,15.56989216,0,3,2021,6,3,14
2021/6/3 15:00,10.39959104,0,3,2021,6,3,15
2021/6/3 16:00,9.160122559,0,3,2021,6,3,16
2021/6/3 17:00,14.2036305,0,3,2021,6,3,17
2021/6/3 18:00,7.682153995,0,3,2021,6,3,18
2021/6/3 19:00,10.69201096,0,3,2021,6,3,19
2021/6/3 20:00,4.501576104,0,3,2021,6,3,20
2021/6/3 21:00,0,0,3,2021,6,3,21
2021/6/3 22:00,0,0,3,2021,6,3,22
2021/6/3 23:00,0,0,3,2021,6,3,23
2021/6/4 00:00,0,0,4,2021,6,4,0
2021/6/4 01:00,0,0,4,2021,6,4,1
2021/6/4 02:00,0,0,4,2021,6,4,2
2021/6/4 03:00,0,0,4,2021,6,4,3
2021/6/4 04:00,0,0,4,2021,6,4,4
2021/6/4 05:00,0,0,4,2021,6,4,5
2021/6/4 06:00,0,0,4,2021,6,4,6
2021/6/4 07:00,4.070377358,0,4,2021,6,4,7
2021/6/4 08:00,6.426012058,0,4,2021,6,4,8
2021/6/4 09:00,17.06106279,0,4,2021,6,4,9
2021/6/4 10:00,27.16532467,0,4,2021,6,4,10
2021/6/4 11:00,21.0505569,0,4,2021,6,4,11
2021/6/4 12:00,21.29249739,0,4,2021,6,4,12
2021/6/4 13:00,21.13340092,0,4,2021,6,4,13
2021/6/4 14:00,17.72392895,0,4,2021,6,4,14
2021/6/4 15:00,12.0669533,0,4,2021,6,4,15
2021/6/4 16:00,9.259061415,0,4,2021,6,4,16
2021/6/4 17:00,24.79119486,0,4,2021,6,4,17
2021/6/4 18:00,28.15524066,0,4,2021,6,4,18
2021/6/4 19:00,21.33051885,0,4,2021,6,4,19
2021/6/4 20:00,12.75563393,0,4,2021,6,4,20
2021/6/4 21:00,3.779938324,0,4,2021,6,4,21
2021/6/4 22:00,0,0,4,2021,6,4,22
2021/6/4 23:00,0,0,4,2021,6,4,23
2021/6/5 00:00,4.872391304,0,5,2021,6,5,0
2021/6/5 01:00,4.872391304,0,5,2021,6,5,1
2021/6/5 02:00,4.872391304,0,5,2021,6,5,2
2021/6/5 03:00,4.872391304,0,5,2021,6,5,3
2021/6/5 04:00,2.923434783,0,5,2021,6,5,4
2021/6/5 05:00,0,0,5,2021,6,5,5
2021/6/5 06:00,3.687331839,0,5,2021,6,5,6
2021/6/5 07:00,7.1367713,0,5,2021,6,5,7
2021/6/5 08:00,6.411330889,0,5,2021,6,5,8
2021/6/5 09:00,7.187431591,0,5,2021,6,5,9
2021/6/5 10:00,19.97951146,0,5,2021,6,5,10
2021/6/5 11:00,18.26939512,0,5,2021,6,5,11
2021/6/5 12:00,28.77929705,0,5,2021,6,5,12
2021/6/5 13:00,25.77263702,0,5,2021,6,5,13
2021/6/5 14:00,23.57659741,0,5,2021,6,5,14
2021/6/5 15:00,15.14332321,0,5,2021,6,5,15
2021/6/5 16:00,8.872799997,0,5,2021,6,5,16
2021/6/5 17:00,7.428017624,0,5,2021,6,5,17
2021/6/5 18:00,6.315130688,0,5,2021,6,5,18
2021/6/5 19:00,4.976123596,0,5,2021,6,5,19
2021/6/5 20:00,4.976123596,0,5,2021,6,5,20
2021/6/5 21:00,2.206081461,0,5,2021,6,5,21
2021/6/5 22:00,0,0,5,2021,6,5,22
2021/6/5 23:00,0,0,5,2021,6,5,23
2021/6/6 00:00,0,0,6,2021,6,6,0
2021/6/6 01:00,0,0,6,2021,6,6,1
2021/6/6 02:00,0,0,6,2021,6,6,2
2021/6/6 03:00,0,0,6,2021,6,6,3
2021/6/6 04:00,0,0,6,2021,6,6,4
2021/6/6 05:00,0,0,6,2021,6,6,5
2021/6/6 06:00,0,0,6,2021,6,6,6
2021/6/6 07:00,3.220734749,0,6,2021,6,6,7
2021/6/6 08:00,12.55831939,0,6,2021,6,6,8
2021/6/6 09:00,19.38789481,0,6,2021,6,6,9
2021/6/6 10:00,21.45641111,0,6,2021,6,6,10
2021/6/6 11:00,25.98915963,0,6,2021,6,6,11
2021/6/6 12:00,27.87793863,0,6,2021,6,6,12
2021/6/6 13:00,22.22388756,0,6,2021,6,6,13
2021/6/6 14:00,27.36587523,0,6,2021,6,6,14
2021/6/6 15:00,25.23149146,0,6,2021,6,6,15
2021/6/6 16:00,7.781491726,0,6,2021,6,6,16
2021/6/6 17:00,7.807045737,0,6,2021,6,6,17
2021/6/6 18:00,5.753104327,0,6,2021,6,6,18
2021/6/6 19:00,0.574615385,0,6,2021,6,6,19
2021/6/6 20:00,7.608130647,0,6,2021,6,6,20
2021/6/6 21:00,3.354253968,0,6,2021,6,6,21
2021/6/6 22:00,0,0,6,2021,6,6,22
2021/6/6 23:00,0,0,6,2021,6,6,23
2021/6/7 00:00,0,0,0,2021,6,7,0
2021/6/7 01:00,0,0,0,2021,6,7,1
2021/6/7 02:00,0,0,0,2021,6,7,2
2021/6/7 03:00,0,0,0,2021,6,7,3
2021/6/7 04:00,0,0,0,2021,6,7,4
2021/6/7 05:00,0,0,0,2021,6,7,5
2021/6/7 06:00,0.496464646,0,0,2021,6,7,6
2021/6/7 07:00,5.957575758,0,0,2021,6,7,7
2021/6/7 08:00,1.409959596,0,0,2021,6,7,8
2021/6/7 09:00,5.573616019,0,0,2021,6,7,9
2021/6/7 10:00,9.354737985,0,0,2021,6,7,10
2021/6/7 11:00,13.05863423,0,0,2021,6,7,11
2021/6/7 12:00,16.45103391,0,0,2021,6,7,12
2021/6/7 13:00,28.65533852,0,0,2021,6,7,13
2021/6/7 14:00,29.05635972,0,0,2021,6,7,14
2021/6/7 15:00,20.87051551,0,0,2021,6,7,15
2021/6/7 16:00,18.86300967,0,0,2021,6,7,16
2021/6/7 17:00,14.71914671,0,0,2021,6,7,17
2021/6/7 18:00,12.15800252,0,0,2021,6,7,18
2021/6/7 19:00,11.5916839,0,0,2021,6,7,19
2021/6/7 20:00,5.730128268,0,0,2021,6,7,20
2021/6/7 21:00,3.276229508,0,0,2021,6,7,21
2021/6/7 22:00,0.502355191,0,0,2021,6,7,22
2021/6/7 23:00,0,0,0,2021,6,7,23
2021/6/8 00:00,0,0,1,2021,6,8,0
2021/6/8 01:00,0,0,1,2021,6,8,1
2021/6/8 02:00,0,0,1,2021,6,8,2
2021/6/8 03:00,0,0,1,2021,6,8,3
2021/6/8 04:00,0,0,1,2021,6,8,4
2021/6/8 05:00,2.16268319,0,1,2021,6,8,5
2021/6/8 06:00,6.179094828,0,1,2021,6,8,6
2021/6/8 07:00,11.73775045,0,1,2021,6,8,7
2021/6/8 08:00,25.23408541,0,1,2021,6,8,8
2021/6/8 09:00,20.28977027,0,1,2021,6,8,9
2021/6/8 10:00,13.7031977,0,1,2021,6,8,10
2021/6/8 11:00,29.15701114,0,1,2021,6,8,11
2021/6/8 12:00,21.63785965,0,1,2021,6,8,12
2021/6/8 13:00,10.19257338,0,1,2021,6,8,13
2021/6/8 14:00,5.581175088,0,1,2021,6,8,14
2021/6/8 15:00,11.42435875,0,1,2021,6,8,15
2021/6/8 16:00,8.943568764,0,1,2021,6,8,16
2021/6/8 17:00,11.96772433,0,1,2021,6,8,17
2021/6/8 18:00,19.03634513,0,1,2021,6,8,18
2021/6/8 19:00,18.17861309,0,1,2021,6,8,19
2021/6/8 20:00,10.98183981,0,1,2021,6,8,20
2021/6/8 21:00,3.078329968,0,1,2021,6,8,21
2021/6/8 22:00,3.057784946,0,1,2021,6,8,22
2021/6/8 23:00,0,0,1,2021,6,8,23
2021/6/9 00:00,0,0,2,2021,6,9,0
2021/6/9 01:00,0,0,2,2021,6,9,1
2021/6/9 02:00,0,0,2,2021,6,9,2
2021/6/9 03:00,0,0,2,2021,6,9,3
2021/6/9 04:00,0,0,2,2021,6,9,4
2021/6/9 05:00,0,0,2,2021,6,9,5
2021/6/9 06:00,0.198450292,0,2,2021,6,9,6
2021/6/9 07:00,10.61940125,0,2,2021,6,9,7
2021/6/9 08:00,10.11339219,0,2,2021,6,9,8
2021/6/9 09:00,9.270669171,0,2,2021,6,9,9
2021/6/9 10:00,21.57344235,0,2,2021,6,9,10
2021/6/9 11:00,26.36719532,0,2,2021,6,9,11
2021/6/9 12:00,13.81925745,0,2,2021,6,9,12
2021/6/9 13:00,10.34915451,0,2,2021,6,9,13
2021/6/9 14:00,13.68781116,0,2,2021,6,9,14
2021/6/9 15:00,7.31876427,0,2,2021,6,9,15
2021/6/9 16:00,10.96450829,0,2,2021,6,9,16
2021/6/9 17:00,15.22608572,0,2,2021,6,9,17
2021/6/9 18:00,17.31988407,0,2,2021,6,9,18
2021/6/9 19:00,15.34547312,0,2,2021,6,9,19
2021/6/9 20:00,9.921018039,0,2,2021,6,9,20
2021/6/9 21:00,9.805325631,0,2,2021,6,9,21
2021/6/9 22:00,7.889880407,0,2,2021,6,9,22
2021/6/9 23:00,0,0,2,2021,6,9,23
2021/6/10 00:00,0,0,3,2021,6,10,0
2021/6/10 01:00,0,0,3,2021,6,10,1
2021/6/10 02:00,0,0,3,2021,6,10,2
2021/6/10 03:00,0,0,3,2021,6,10,3
2021/6/10 04:00,0,0,3,2021,6,10,4
2021/6/10 05:00,1.36003937,0,3,2021,6,10,5
2021/6/10 06:00,5.828740157,0,3,2021,6,10,6
2021/6/10 07:00,12.17040881,0,3,2021,6,10,7
2021/6/10 08:00,16.78194042,0,3,2021,6,10,8
2021/6/10 09:00,15.47024664,0,3,2021,6,10,9
2021/6/10 10:00,16.34441541,0,3,2021,6,10,10
2021/6/10 11:00,34.07543927,0,3,2021,6,10,11
2021/6/10 12:00,39.86467483,0,3,2021,6,10,12
2021/6/10 13:00,31.88609044,0,3,2021,6,10,13
2021/6/10 14:00,20.26852591,0,3,2021,6,10,14
2021/6/10 15:00,16.84373204,0,3,2021,6,10,15
2021/6/10 16:00,11.04768251,0,3,2021,6,10,16
2021/6/10 17:00,20.79448365,0,3,2021,6,10,17
2021/6/10 18:00,13.15544386,0,3,2021,6,10,18
2021/6/10 19:00,17.42647737,0,3,2021,6,10,19
2021/6/10 20:00,3.241142857,0,3,2021,6,10,20
2021/6/10 21:00,0,0,3,2021,6,10,21
2021/6/10 22:00,0,0,3,2021,6,10,22
2021/6/10 23:00,3.314,0,3,2021,6,10,23
2021/6/11 00:00,0,0,4,2021,6,11,0
2021/6/11 01:00,0,0,4,2021,6,11,1
2021/6/11 02:00,0,0,4,2021,6,11,2
2021/6/11 03:00,0,0,4,2021,6,11,3
2021/6/11 04:00,0,0,4,2021,6,11,4
2021/6/11 05:00,0,0,4,2021,6,11,5
2021/6/11 06:00,0,0,4,2021,6,11,6
2021/6/11 07:00,1.743918919,0,4,2021,6,11,7
2021/6/11 08:00,16.83069392,0,4,2021,6,11,8
2021/6/11 09:00,23.21427465,0,4,2021,6,11,9
2021/6/11 10:00,28.62002546,0,4,2021,6,11,10
2021/6/11 11:00,26.44035551,0,4,2021,6,11,11
2021/6/11 12:00,25.23000588,0,4,2021,6,11,12
2021/6/11 13:00,19.63128015,0,4,2021,6,11,13
2021/6/11 14:00,15.92062646,0,4,2021,6,11,14
2021/6/11 15:00,24.92904396,0,4,2021,6,11,15
2021/6/11 16:00,26.46077847,0,4,2021,6,11,16
2021/6/11 17:00,12.75605997,0,4,2021,6,11,17
2021/6/11 18:00,28.46058911,0,4,2021,6,11,18
2021/6/11 19:00,38.77438293,0,4,2021,6,11,19
2021/6/11 20:00,19.25767596,0,4,2021,6,11,20
2021/6/11 21:00,13.61609528,0,4,2021,6,11,21
2021/6/11 22:00,6.647979798,0,4,2021,6,11,22
2021/6/11 23:00,6.647979798,0,4,2021,6,11,23
2021/6/12 00:00,6.647979798,0,5,2021,6,12,0
2021/6/12 01:00,6.647979798,0,5,2021,6,12,1
2021/6/12 02:00,6.647979798,0,5,2021,6,12,2
2021/6/12 03:00,1.794954545,0,5,2021,6,12,3
2021/6/12 04:00,3.25621673,0,5,2021,6,12,4
2021/6/12 05:00,3.311406844,0,5,2021,6,12,5
2021/6/12 06:00,4.187650311,0,5,2021,6,12,6
2021/6/12 07:00,5.846496815,0,5,2021,6,12,7
2021/6/12 08:00,2.47933444,0,5,2021,6,12,8
2021/6/12 09:00,14.74648326,0,5,2021,6,12,9
2021/6/12 10:00,29.08056632,0,5,2021,6,12,10
2021/6/12 11:00,42.18881529,0,5,2021,6,12,11
2021/6/12 12:00,33.78003221,0,5,2021,6,12,12
2021/6/12 13:00,48.26871884,0,5,2021,6,12,13
2021/6/12 14:00,31.27379245,0,5,2021,6,12,14
2021/6/12 15:00,46.4579,0,5,2021,6,12,15
2021/6/12 16:00,30.06852526,0,5,2021,6,12,16
2021/6/12 17:00,19.61544367,0,5,2021,6,12,17
2021/6/12 18:00,15.6380098,0,5,2021,6,12,18
2021/6/12 19:00,11.27083244,0,5,2021,6,12,19
2021/6/12 20:00,8.391475154,0,5,2021,6,12,20
2021/6/12 21:00,13.30996727,0,5,2021,6,12,21
2021/6/12 22:00,12.364476,0,5,2021,6,12,22
2021/6/12 23:00,12.86084912,0,5,2021,6,12,23
2021/6/13 00:00,13.8505482,0,6,2021,6,13,0
2021/6/13 01:00,13.8505482,0,6,2021,6,13,1
2021/6/13 02:00,13.8505482,0,6,2021,6,13,2
2021/6/13 03:00,13.8505482,0,6,2021,6,13,3
2021/6/13 04:00,13.8505482,0,6,2021,6,13,4
2021/6/13 05:00,13.8505482,0,6,2021,6,13,5
2021/6/13 06:00,9.954805242,0,6,2021,6,13,6
2021/6/13 07:00,10.80882246,0,6,2021,6,13,7
2021/6/13 08:00,16.08922104,0,6,2021,6,13,8
2021/6/13 09:00,15.74399091,0,6,2021,6,13,9
2021/6/13 10:00,19.57291027,0,6,2021,6,13,10
2021/6/13 11:00,41.55466715,0,6,2021,6,13,11
2021/6/13 12:00,27.74405762,0,6,2021,6,13,12
2021/6/13 13:00,19.37829305,0,6,2021,6,13,13
2021/6/13 14:00,20.73683941,0,6,2021,6,13,14
2021/6/13 15:00,16.7541903,0,6,2021,6,13,15
2021/6/13 16:00,24.44112756,0,6,2021,6,13,16
2021/6/13 17:00,31.2329169,0,6,2021,6,13,17
2021/6/13 18:00,23.47599561,0,6,2021,6,13,18
2021/6/13 19:00,19.63939246,0,6,2021,6,13,19
2021/6/13 20:00,22.20116278,0,6,2021,6,13,20
2021/6/13 21:00,14.36083106,0,6,2021,6,13,21
2021/6/13 22:00,7.562779141,0,6,2021,6,13,22
2021/6/13 23:00,4.518041667,0,6,2021,6,13,23
2021/6/14 00:00,0,0,0,2021,6,14,0
2021/6/14 01:00,0,0,0,2021,6,14,1
2021/6/14 02:00,0,0,0,2021,6,14,2
2021/6/14 03:00,0,0,0,2021,6,14,3
2021/6/14 04:00,0,0,0,2021,6,14,4
2021/6/14 05:00,0,0,0,2021,6,14,5
2021/6/14 06:00,0,0,0,2021,6,14,6
2021/6/14 07:00,0,0,0,2021,6,14,7
2021/6/14 08:00,7.452842917,0,0,2021,6,14,8
2021/6/14 09:00,20.57314006,0,0,2021,6,14,9
2021/6/14 10:00,15.73461569,0,0,2021,6,14,10
2021/6/14 11:00,24.97386464,0,0,2021,6,14,11
2021/6/14 12:00,21.49078294,0,0,2021,6,14,12
2021/6/14 13:00,24.90543162,0,0,2021,6,14,13
2021/6/14 14:00,24.88995768,0,0,2021,6,14,14
2021/6/14 15:00,24.12734719,0,0,2021,6,14,15
2021/6/14 16:00,18.88141526,0,0,2021,6,14,16
2021/6/14 17:00,11.85431013,0,0,2021,6,14,17
2021/6/14 18:00,16.93851176,0,0,2021,6,14,18
2021/6/14 19:00,22.66577902,0,0,2021,6,14,19
2021/6/14 20:00,8.637480018,0,0,2021,6,14,20
2021/6/14 21:00,5.316854406,0,0,2021,6,14,21
2021/6/14 22:00,0,0,0,2021,6,14,22
2021/6/14 23:00,0,0,0,2021,6,14,23
2021/6/15 00:00,0,0,1,2021,6,15,0
2021/6/15 01:00,0,0,1,2021,6,15,1
2021/6/15 02:00,0,0,1,2021,6,15,2
2021/6/15 03:00,0,0,1,2021,6,15,3
2021/6/15 04:00,0,0,1,2021,6,15,4
2021/6/15 05:00,0.485387597,0,1,2021,6,15,5
2021/6/15 06:00,5.824651163,0,1,2021,6,15,6
2021/6/15 07:00,18.78155639,0,1,2021,6,15,7
2021/6/15 08:00,30.99285437,0,1,2021,6,15,8
2021/6/15 09:00,37.63106534,0,1,2021,6,15,9
2021/6/15 10:00,40.13544399,0,1,2021,6,15,10
2021/6/15 11:00,45.3631765,0,1,2021,6,15,11
2021/6/15 12:00,55.63175494,0,1,2021,6,15,12
2021/6/15 13:00,34.92500025,0,1,2021,6,15,13
2021/6/15 14:00,20.57401455,0,1,2021,6,15,14
2021/6/15 15:00,20.9218903,0,1,2021,6,15,15
2021/6/15 16:00,16.17753455,0,1,2021,6,15,16
2021/6/15 17:00,15.78767432,0,1,2021,6,15,17
2021/6/15 18:00,14.95364571,0,1,2021,6,15,18
2021/6/15 19:00,17.54471447,0,1,2021,6,15,19
2021/6/15 20:00,11.55189745,0,1,2021,6,15,20
2021/6/15 21:00,3.140461216,0,1,2021,6,15,21
2021/6/15 22:00,5.099104073,0,1,2021,6,15,22
2021/6/15 23:00,6.020818359,0,1,2021,6,15,23
2021/6/16 00:00,3.140461216,0,2,2021,6,16,0
2021/6/16 01:00,3.140461216,0,2,2021,6,16,1
2021/6/16 02:00,3.140461216,0,2,2021,6,16,2
2021/6/16 03:00,3.140461216,0,2,2021,6,16,3
2021/6/16 04:00,3.140461216,0,2,2021,6,16,4
2021/6/16 05:00,3.140461216,0,2,2021,6,16,5
2021/6/16 06:00,5.985593734,0,2,2021,6,16,6
2021/6/16 07:00,19.65862966,0,2,2021,6,16,7
2021/6/16 08:00,22.7414913,0,2,2021,6,16,8
2021/6/16 09:00,26.32931294,0,2,2021,6,16,9
2021/6/16 10:00,24.04550343,0,2,2021,6,16,10
2021/6/16 11:00,22.18009619,0,2,2021,6,16,11
2021/6/16 12:00,17.62503868,0,2,2021,6,16,12
2021/6/16 13:00,9.831840537,0,2,2021,6,16,13
2021/6/16 14:00,25.23647221,0,2,2021,6,16,14
2021/6/16 15:00,17.53308976,0,2,2021,6,16,15
2021/6/16 16:00,14.10822721,0,2,2021,6,16,16
2021/6/16 17:00,18.96286268,0,2,2021,6,16,17
2021/6/16 18:00,34.29792965,0,2,2021,6,16,18
2021/6/16 19:00,36.80524063,0,2,2021,6,16,19
2021/6/16 20:00,23.31029801,0,2,2021,6,16,20
2021/6/16 21:00,19.39978218,0,2,2021,6,16,21
2021/6/16 22:00,13.5937674,0,2,2021,6,16,22
2021/6/16 23:00,7.347826267,0,2,2021,6,16,23
2021/6/17 00:00,5.662445415,0,3,2021,6,17,0
2021/6/17 01:00,5.662445415,0,3,2021,6,17,1
2021/6/17 02:00,5.662445415,0,3,2021,6,17,2
2021/6/17 03:00,5.662445415,0,3,2021,6,17,3
2021/6/17 04:00,5.662445415,0,3,2021,6,17,4
2021/6/17 05:00,5.662445415,0,3,2021,6,17,5
2021/6/17 06:00,17.18993392,0,3,2021,6,17,6
2021/6/17 07:00,16.79953244,0,3,2021,6,17,7
2021/6/17 08:00,12.49983458,0,3,2021,6,17,8
2021/6/17 09:00,16.70947034,0,3,2021,6,17,9
2021/6/17 10:00,26.45392429,0,3,2021,6,17,10
2021/6/17 11:00,15.47330487,0,3,2021,6,17,11
2021/6/17 12:00,16.22587352,0,3,2021,6,17,12
2021/6/17 13:00,18.95247163,0,3,2021,6,17,13
2021/6/17 14:00,15.91255129,0,3,2021,6,17,14
2021/6/17 15:00,19.6264234,0,3,2021,6,17,15
2021/6/17 16:00,27.56825767,0,3,2021,6,17,16
2021/6/17 17:00,32.73168342,0,3,2021,6,17,17
2021/6/17 18:00,29.79964393,0,3,2021,6,17,18
2021/6/17 19:00,27.09718554,0,3,2021,6,17,19
2021/6/17 20:00,18.64737087,0,3,2021,6,17,20
2021/6/17 21:00,13.64541866,0,3,2021,6,17,21
2021/6/17 22:00,11.54428504,0,3,2021,6,17,22
2021/6/17 23:00,4.349391952,0,3,2021,6,17,23
2021/6/18 00:00,0,0,4,2021,6,18,0
2021/6/18 01:00,0,0,4,2021,6,18,1
2021/6/18 02:00,0,0,4,2021,6,18,2
2021/6/18 03:00,0,0,4,2021,6,18,3
2021/6/18 04:00,0,0,4,2021,6,18,4
2021/6/18 05:00,0,0,4,2021,6,18,5
2021/6/18 06:00,5.476359323,0,4,2021,6,18,6
2021/6/18 07:00,19.21688443,0,4,2021,6,18,7
2021/6/18 08:00,13.57986757,0,4,2021,6,18,8
2021/6/18 09:00,10.59471095,0,4,2021,6,18,9
2021/6/18 10:00,25.55086278,0,4,2021,6,18,10
2021/6/18 11:00,28.97791692,0,4,2021,6,18,11
2021/6/18 12:00,27.82131772,0,4,2021,6,18,12
2021/6/18 13:00,35.72059709,0,4,2021,6,18,13
2021/6/18 14:00,31.08954098,0,4,2021,6,18,14
2021/6/18 15:00,25.28126598,0,4,2021,6,18,15
2021/6/18 16:00,12.23865021,0,4,2021,6,18,16
2021/6/18 17:00,28.55194192,0,4,2021,6,18,17
2021/6/18 18:00,30.33984464,0,4,2021,6,18,18
2021/6/18 19:00,30.91610083,0,4,2021,6,18,19
2021/6/18 20:00,28.48833237,0,4,2021,6,18,20
2021/6/18 21:00,8.580108422,0,4,2021,6,18,21
2021/6/18 22:00,0,0,4,2021,6,18,22
2021/6/18 23:00,0,0,4,2021,6,18,23
2021/6/19 00:00,0,1,5,2021,6,19,0
2021/6/19 01:00,0,1,5,2021,6,19,1
2021/6/19 02:00,0,1,5,2021,6,19,2
2021/6/19 03:00,0,1,5,2021,6,19,3
2021/6/19 04:00,0,1,5,2021,6,19,4
2021/6/19 05:00,0.59428,1,5,2021,6,19,5
2021/6/19 06:00,7.785404167,1,5,2021,6,19,6
2021/6/19 07:00,11.76155,1,5,2021,6,19,7
2021/6/19 08:00,14.4960302,1,5,2021,6,19,8
2021/6/19 09:00,24.63108162,1,5,2021,6,19,9
2021/6/19 10:00,27.88451921,1,5,2021,6,19,10
2021/6/19 11:00,36.97472533,1,5,2021,6,19,11
2021/6/19 12:00,29.8857798,1,5,2021,6,19,12
2021/6/19 13:00,26.06754878,1,5,2021,6,19,13
2021/6/19 14:00,16.31583855,1,5,2021,6,19,14
2021/6/19 15:00,29.01361921,1,5,2021,6,19,15
2021/6/19 16:00,35.625997,1,5,2021,6,19,16
2021/6/19 17:00,43.00176411,1,5,2021,6,19,17
2021/6/19 18:00,32.24295226,1,5,2021,6,19,18
2021/6/19 19:00,13.13338256,1,5,2021,6,19,19
2021/6/19 20:00,4.838646865,1,5,2021,6,19,20
2021/6/19 21:00,0,1,5,2021,6,19,21
2021/6/19 22:00,0,1,5,2021,6,19,22
2021/6/19 23:00,0,1,5,2021,6,19,23
2021/6/20 00:00,0,0,6,2021,6,20,0
2021/6/20 01:00,0,0,6,2021,6,20,1
2021/6/20 02:00,0,0,6,2021,6,20,2
2021/6/20 03:00,0,0,6,2021,6,20,3
2021/6/20 04:00,0,0,6,2021,6,20,4
2021/6/20 05:00,0,0,6,2021,6,20,5
2021/6/20 06:00,0,0,6,2021,6,20,6
2021/6/20 07:00,0,0,6,2021,6,20,7
2021/6/20 08:00,8.441474488,0,6,2021,6,20,8
2021/6/20 09:00,7.950902015,0,6,2021,6,20,9
2021/6/20 10:00,19.55167579,0,6,2021,6,20,10
2021/6/20 11:00,27.36334557,0,6,2021,6,20,11
2021/6/20 12:00,26.27081481,0,6,2021,6,20,12
2021/6/20 13:00,36.13599657,0,6,2021,6,20,13
2021/6/20 14:00,41.57144949,0,6,2021,6,20,14
2021/6/20 15:00,41.15370875,0,6,2021,6,20,15
2021/6/20 16:00,40.58559847,0,6,2021,6,20,16
2021/6/20 17:00,17.8326599,0,6,2021,6,20,17
2021/6/20 18:00,24.37301682,0,6,2021,6,20,18
2021/6/20 19:00,17.82036181,0,6,2021,6,20,19
2021/6/20 20:00,3.83337598,0,6,2021,6,20,20
2021/6/20 21:00,0,0,6,2021,6,20,21
2021/6/20 22:00,0,0,6,2021,6,20,22
2021/6/20 23:00,0,0,6,2021,6,20,23
2021/6/21 00:00,0,0,0,2021,6,21,0
2021/6/21 01:00,0,0,0,2021,6,21,1
2021/6/21 02:00,0,0,0,2021,6,21,2
2021/6/21 03:00,0,0,0,2021,6,21,3
2021/6/21 04:00,0,0,0,2021,6,21,4
2021/6/21 05:00,0,0,0,2021,6,21,5
2021/6/21 06:00,0.889767442,0,0,2021,6,21,6
2021/6/21 07:00,6.922382946,0,0,2021,6,21,7
2021/6/21 08:00,7.199878184,0,0,2021,6,21,8
2021/6/21 09:00,10.08548089,0,0,2021,6,21,9
2021/6/21 10:00,11.87284979,0,0,2021,6,21,10
2021/6/21 11:00,11.04759726,0,0,2021,6,21,11
2021/6/21 12:00,10.25834864,0,0,2021,6,21,12
2021/6/21 13:00,23.5746842,0,0,2021,6,21,13
2021/6/21 14:00,20.98429333,0,0,2021,6,21,14
2021/6/21 15:00,15.27392564,0,0,2021,6,21,15
2021/6/21 16:00,9.464622211,0,0,2021,6,21,16
2021/6/21 17:00,20.39294853,0,0,2021,6,21,17
2021/6/21 18:00,27.35522973,0,0,2021,6,21,18
2021/6/21 19:00,15.78147282,0,0,2021,6,21,19
2021/6/21 20:00,5.496392929,0,0,2021,6,21,20
2021/6/21 21:00,2.32707416,0,0,2021,6,21,21
